datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/22/2025 7:00:00 AM,10/22/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1171.668,True
10/22/2025 8:00:00 AM,10/22/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1194.033,True
10/22/2025 9:00:00 AM,10/22/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1251.480,True
10/22/2025 10:00:00 AM,10/22/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1371.844,True
10/22/2025 11:00:00 AM,10/22/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1417.138,True
10/22/2025 12:00:00 PM,10/22/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1417.889,True
10/22/2025 1:00:00 PM,10/22/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1357.974,True
10/22/2025 2:00:00 PM,10/22/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1297.396,True
10/22/2025 3:00:00 PM,10/22/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1262.718,True
10/22/2025 4:00:00 PM,10/22/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1236.914,True
10/22/2025 5:00:00 PM,10/22/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1227.339,True
10/22/2025 6:00:00 PM,10/22/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1208.072,True
10/22/2025 7:00:00 PM,10/22/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1278.418,True
10/22/2025 8:00:00 PM,10/22/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1267.244,True
10/22/2025 9:00:00 PM,10/22/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1376.797,True
10/22/2025 10:00:00 PM,10/22/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1378.412,True
10/22/2025 11:00:00 PM,10/22/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1427.375,True
10/23/2025 12:00:00 AM,10/22/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1533.011,True
10/23/2025 1:00:00 AM,10/22/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1443.979,True
10/23/2025 2:00:00 AM,10/22/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1306.649,True
10/23/2025 3:00:00 AM,10/22/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1244.326,True
10/23/2025 4:00:00 AM,10/23/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1220.236,True
10/23/2025 5:00:00 AM,10/23/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1207.058,True
10/23/2025 6:00:00 AM,10/23/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1175.994,True
10/23/2025 7:00:00 AM,10/23/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1237.582,True
10/23/2025 8:00:00 AM,10/23/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1423.817,True
10/23/2025 9:00:00 AM,10/23/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1526.956,True
10/23/2025 10:00:00 AM,10/23/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1689.914,True
10/23/2025 11:00:00 AM,10/23/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1772.297,True
10/23/2025 12:00:00 PM,10/23/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1748.437,True
10/23/2025 1:00:00 PM,10/23/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1690.013,True
10/23/2025 2:00:00 PM,10/23/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1613.911,True
10/23/2025 3:00:00 PM,10/23/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1537.078,True
10/23/2025 4:00:00 PM,10/23/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1436.426,True
10/23/2025 5:00:00 PM,10/23/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1427.012,True
10/23/2025 6:00:00 PM,10/23/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1400.168,True
10/23/2025 7:00:00 PM,10/23/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1343.505,True
10/23/2025 8:00:00 PM,10/23/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1355.122,True
10/23/2025 9:00:00 PM,10/23/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1443.230,True
10/23/2025 10:00:00 PM,10/23/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1492.200,True
10/23/2025 11:00:00 PM,10/23/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1600.646,True
10/24/2025 12:00:00 AM,10/23/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1617.797,True
10/24/2025 1:00:00 AM,10/23/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1581.108,True
10/24/2025 2:00:00 AM,10/23/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1483.251,True
10/24/2025 3:00:00 AM,10/23/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1461.391,True
10/24/2025 4:00:00 AM,10/24/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1400.306,True
10/24/2025 5:00:00 AM,10/24/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1390.754,True
10/24/2025 6:00:00 AM,10/24/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1390.202,True
10/24/2025 7:00:00 AM,10/24/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1471.415,True
10/24/2025 8:00:00 AM,10/24/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1420.620,True
10/24/2025 9:00:00 AM,10/24/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1559.891,True
10/24/2025 10:00:00 AM,10/24/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1751.396,True
10/24/2025 11:00:00 AM,10/24/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1819.659,True
10/24/2025 12:00:00 PM,10/24/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1790.007,True
10/24/2025 1:00:00 PM,10/24/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1632.643,True
10/24/2025 2:00:00 PM,10/24/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1490.180,True
10/24/2025 3:00:00 PM,10/24/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1456.946,True
10/24/2025 4:00:00 PM,10/24/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1326.239,True
10/24/2025 5:00:00 PM,10/24/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1280.772,True
10/24/2025 6:00:00 PM,10/24/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1308.820,True
10/24/2025 7:00:00 PM,10/24/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1297.225,True
10/24/2025 8:00:00 PM,10/24/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1340.969,True
10/24/2025 9:00:00 PM,10/24/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1399.059,True
10/24/2025 10:00:00 PM,10/24/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1433.353,True
10/24/2025 11:00:00 PM,10/24/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1500.437,True
10/25/2025 12:00:00 AM,10/24/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1482.148,True
10/25/2025 1:00:00 AM,10/24/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1528.601,True
10/25/2025 2:00:00 AM,10/24/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1468.101,True
10/25/2025 3:00:00 AM,10/24/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1291.630,True
10/25/2025 4:00:00 AM,10/25/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1256.372,True
10/25/2025 5:00:00 AM,10/25/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1351.957,True
10/25/2025 6:00:00 AM,10/25/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1328.799,True
10/25/2025 7:00:00 AM,10/25/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1461.976,True
10/25/2025 8:00:00 AM,10/25/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1456.388,True
10/25/2025 9:00:00 AM,10/25/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1488.764,True
10/25/2025 10:00:00 AM,10/25/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1512.781,True
10/25/2025 11:00:00 AM,10/25/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1549.150,True
10/25/2025 12:00:00 PM,10/25/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1550.149,True
10/25/2025 1:00:00 PM,10/25/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1639.556,True
10/25/2025 2:00:00 PM,10/25/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1581.446,True
10/25/2025 3:00:00 PM,10/25/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1514.607,True
10/25/2025 4:00:00 PM,10/25/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1468.210,True
10/25/2025 5:00:00 PM,10/25/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1423.457,True
10/25/2025 6:00:00 PM,10/25/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1394.814,True
10/25/2025 7:00:00 PM,10/25/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1359.797,True
10/25/2025 8:00:00 PM,10/25/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1401.899,True
10/25/2025 9:00:00 PM,10/25/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1350.972,True
10/25/2025 10:00:00 PM,10/25/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1282.713,True
10/25/2025 11:00:00 PM,10/25/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1363.472,True
10/26/2025 12:00:00 AM,10/25/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1274.483,True
10/26/2025 1:00:00 AM,10/25/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1411.901,True
10/26/2025 2:00:00 AM,10/25/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1333.634,True
10/26/2025 3:00:00 AM,10/25/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1158.824,True
10/26/2025 4:00:00 AM,10/26/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1200.539,True
10/26/2025 5:00:00 AM,10/26/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1245.740,True
10/26/2025 6:00:00 AM,10/26/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1208.976,True
10/26/2025 7:00:00 AM,10/26/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1241.965,True
10/26/2025 8:00:00 AM,10/26/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1274.037,True
10/26/2025 9:00:00 AM,10/26/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1258.309,True
10/26/2025 10:00:00 AM,10/26/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1284.453,True
10/26/2025 11:00:00 AM,10/26/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1373.753,True
10/26/2025 12:00:00 PM,10/26/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1306.242,True
10/26/2025 1:00:00 PM,10/26/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1331.459,True
10/26/2025 2:00:00 PM,10/26/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1318.528,True
10/26/2025 3:00:00 PM,10/26/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1245.603,True
10/26/2025 4:00:00 PM,10/26/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1305.600,True
10/26/2025 5:00:00 PM,10/26/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1213.813,True
10/26/2025 6:00:00 PM,10/26/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1199.246,True
10/26/2025 7:00:00 PM,10/26/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1209.678,True
10/26/2025 8:00:00 PM,10/26/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1226.177,True
10/26/2025 9:00:00 PM,10/26/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1263.953,True
10/26/2025 10:00:00 PM,10/26/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1296.434,True
10/26/2025 11:00:00 PM,10/26/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1394.970,True
10/27/2025 12:00:00 AM,10/26/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1394.787,True
10/27/2025 1:00:00 AM,10/26/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1430.302,True
10/27/2025 2:00:00 AM,10/26/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1358.204,True
10/27/2025 3:00:00 AM,10/26/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1275.341,True
10/27/2025 4:00:00 AM,10/27/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1272.089,True
10/27/2025 5:00:00 AM,10/27/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1220.841,True
10/27/2025 6:00:00 AM,10/27/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1258.283,True
10/27/2025 7:00:00 AM,10/27/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1251.817,True
10/27/2025 8:00:00 AM,10/27/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1277.943,True
10/27/2025 9:00:00 AM,10/27/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1411.445,True
10/27/2025 10:00:00 AM,10/27/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1540.747,True
10/27/2025 11:00:00 AM,10/27/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1561.566,True
10/27/2025 12:00:00 PM,10/27/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1576.478,True
10/27/2025 1:00:00 PM,10/27/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1555.939,True
10/27/2025 2:00:00 PM,10/27/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1556.204,True
10/27/2025 3:00:00 PM,10/27/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1542.107,True
10/27/2025 4:00:00 PM,10/27/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1407.429,True
10/27/2025 5:00:00 PM,10/27/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1395.408,True
10/27/2025 6:00:00 PM,10/27/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1466.841,True
10/27/2025 7:00:00 PM,10/27/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1524.232,True
10/27/2025 8:00:00 PM,10/27/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1542.779,True
10/27/2025 9:00:00 PM,10/27/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1603.830,True
10/27/2025 10:00:00 PM,10/27/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1522.204,True
10/27/2025 11:00:00 PM,10/27/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1496.492,True
10/28/2025 12:00:00 AM,10/27/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1456.572,True
10/28/2025 1:00:00 AM,10/27/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1426.316,True
10/28/2025 2:00:00 AM,10/27/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1372.051,True
10/28/2025 3:00:00 AM,10/27/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1354.609,True
10/28/2025 4:00:00 AM,10/28/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1336.725,True
10/28/2025 5:00:00 AM,10/28/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1283.356,True
10/28/2025 6:00:00 AM,10/28/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1306.869,True
10/28/2025 7:00:00 AM,10/28/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1311.038,True
10/28/2025 8:00:00 AM,10/28/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1322.094,True
10/28/2025 9:00:00 AM,10/28/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1372.378,True
10/28/2025 10:00:00 AM,10/28/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1498.888,True
10/28/2025 11:00:00 AM,10/28/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1568.651,True
10/28/2025 12:00:00 PM,10/28/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1500.434,True
10/28/2025 1:00:00 PM,10/28/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1462.978,True
10/28/2025 2:00:00 PM,10/28/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1527.255,True
10/28/2025 3:00:00 PM,10/28/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1511.102,True
10/28/2025 4:00:00 PM,10/28/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1485.420,True
10/28/2025 5:00:00 PM,10/28/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1505.541,True
10/28/2025 6:00:00 PM,10/28/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1492.463,True
10/28/2025 7:00:00 PM,10/28/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1497.170,True
10/28/2025 8:00:00 PM,10/28/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1488.580,True
10/28/2025 9:00:00 PM,10/28/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1475.697,True
10/28/2025 10:00:00 PM,10/28/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1565.259,True
10/28/2025 11:00:00 PM,10/28/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1621.326,True
10/29/2025 12:00:00 AM,10/28/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1602.650,True
10/29/2025 1:00:00 AM,10/28/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1460.884,True
10/29/2025 2:00:00 AM,10/28/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1414.028,True
10/29/2025 3:00:00 AM,10/28/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1387.540,True
10/29/2025 4:00:00 AM,10/29/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1310.274,True
10/29/2025 5:00:00 AM,10/29/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1261.150,True
10/29/2025 6:00:00 AM,10/29/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1313.779,True
10/29/2025 7:00:00 AM,10/29/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1205.573,True
10/29/2025 8:00:00 AM,10/29/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1173.284,True
10/29/2025 9:00:00 AM,10/29/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1233.653,True
10/29/2025 10:00:00 AM,10/29/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1362.907,True
10/29/2025 11:00:00 AM,10/29/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1398.015,True
10/29/2025 12:00:00 PM,10/29/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1404.890,True
10/29/2025 1:00:00 PM,10/29/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1415.802,True
10/29/2025 2:00:00 PM,10/29/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1416.311,True
10/29/2025 3:00:00 PM,10/29/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1443.477,True
10/29/2025 4:00:00 PM,10/29/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1429.924,True
10/29/2025 5:00:00 PM,10/29/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1454.077,True
10/29/2025 6:00:00 PM,10/29/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1439.550,True
10/29/2025 7:00:00 PM,10/29/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1443.659,True
10/29/2025 8:00:00 PM,10/29/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1505.510,True
10/29/2025 9:00:00 PM,10/29/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1586.273,True
10/29/2025 10:00:00 PM,10/29/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1654.898,True
10/29/2025 11:00:00 PM,10/29/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1548.588,True
10/30/2025 12:00:00 AM,10/29/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1514.989,True
10/30/2025 1:00:00 AM,10/29/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1445.106,True
10/30/2025 2:00:00 AM,10/29/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1526.592,True
10/30/2025 3:00:00 AM,10/29/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1285.347,True
10/30/2025 4:00:00 AM,10/30/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1237.839,True
10/30/2025 5:00:00 AM,10/30/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1197.720,True
10/30/2025 6:00:00 AM,10/30/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1187.680,True
10/30/2025 7:00:00 AM,10/30/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1354.552,True
10/30/2025 8:00:00 AM,10/30/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1335.340,True
10/30/2025 9:00:00 AM,10/30/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1471.367,True
10/30/2025 10:00:00 AM,10/30/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1616.268,True
10/30/2025 11:00:00 AM,10/30/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1672.786,True
10/30/2025 12:00:00 PM,10/30/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1659.867,True
10/30/2025 1:00:00 PM,10/30/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1618.259,True
10/30/2025 2:00:00 PM,10/30/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1698.051,True
10/30/2025 3:00:00 PM,10/30/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1540.625,True
10/30/2025 4:00:00 PM,10/30/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1514.291,True
10/30/2025 5:00:00 PM,10/30/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1642.394,True
10/30/2025 6:00:00 PM,10/30/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1670.569,True
10/30/2025 7:00:00 PM,10/30/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1639.200,True
10/30/2025 8:00:00 PM,10/30/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1681.773,True
10/30/2025 9:00:00 PM,10/30/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1644.119,True
10/30/2025 10:00:00 PM,10/30/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1730.974,True
10/30/2025 11:00:00 PM,10/30/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1764.279,True
10/31/2025 12:00:00 AM,10/30/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1666.102,True
10/31/2025 1:00:00 AM,10/30/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1637.072,True
10/31/2025 2:00:00 AM,10/30/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1559.655,True
10/31/2025 3:00:00 AM,10/30/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1584.245,True
10/31/2025 4:00:00 AM,10/31/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1498.482,True
10/31/2025 5:00:00 AM,10/31/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1492.314,True
10/31/2025 6:00:00 AM,10/31/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1505.489,True
10/31/2025 7:00:00 AM,10/31/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1490.237,True
10/31/2025 8:00:00 AM,10/31/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1547.300,True
10/31/2025 9:00:00 AM,10/31/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1652.872,True
10/31/2025 10:00:00 AM,10/31/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1785.839,True
10/31/2025 11:00:00 AM,10/31/2025 7:00:00 AM,SERC,WEST,EKPC,EKPC,1767.396,True
10/31/2025 12:00:00 PM,10/31/2025 8:00:00 AM,SERC,WEST,EKPC,EKPC,1737.298,True
10/31/2025 1:00:00 PM,10/31/2025 9:00:00 AM,SERC,WEST,EKPC,EKPC,1738.924,True
10/31/2025 2:00:00 PM,10/31/2025 10:00:00 AM,SERC,WEST,EKPC,EKPC,1657.363,True
10/31/2025 3:00:00 PM,10/31/2025 11:00:00 AM,SERC,WEST,EKPC,EKPC,1508.957,True
10/31/2025 4:00:00 PM,10/31/2025 12:00:00 PM,SERC,WEST,EKPC,EKPC,1562.038,True
10/31/2025 5:00:00 PM,10/31/2025 1:00:00 PM,SERC,WEST,EKPC,EKPC,1525.652,True
10/31/2025 6:00:00 PM,10/31/2025 2:00:00 PM,SERC,WEST,EKPC,EKPC,1472.569,True
10/31/2025 7:00:00 PM,10/31/2025 3:00:00 PM,SERC,WEST,EKPC,EKPC,1486.697,True
10/31/2025 8:00:00 PM,10/31/2025 4:00:00 PM,SERC,WEST,EKPC,EKPC,1513.529,True
10/31/2025 9:00:00 PM,10/31/2025 5:00:00 PM,SERC,WEST,EKPC,EKPC,1466.198,True
10/31/2025 10:00:00 PM,10/31/2025 6:00:00 PM,SERC,WEST,EKPC,EKPC,1477.923,True
10/31/2025 11:00:00 PM,10/31/2025 7:00:00 PM,SERC,WEST,EKPC,EKPC,1559.416,True
11/1/2025 12:00:00 AM,10/31/2025 8:00:00 PM,SERC,WEST,EKPC,EKPC,1596.970,True
11/1/2025 1:00:00 AM,10/31/2025 9:00:00 PM,SERC,WEST,EKPC,EKPC,1493.626,True
11/1/2025 2:00:00 AM,10/31/2025 10:00:00 PM,SERC,WEST,EKPC,EKPC,1517.550,True
11/1/2025 3:00:00 AM,10/31/2025 11:00:00 PM,SERC,WEST,EKPC,EKPC,1407.579,True
11/1/2025 4:00:00 AM,11/1/2025 12:00:00 AM,SERC,WEST,EKPC,EKPC,1471.988,True
11/1/2025 5:00:00 AM,11/1/2025 1:00:00 AM,SERC,WEST,EKPC,EKPC,1512.789,True
11/1/2025 6:00:00 AM,11/1/2025 2:00:00 AM,SERC,WEST,EKPC,EKPC,1493.017,True
11/1/2025 7:00:00 AM,11/1/2025 3:00:00 AM,SERC,WEST,EKPC,EKPC,1514.042,True
11/1/2025 8:00:00 AM,11/1/2025 4:00:00 AM,SERC,WEST,EKPC,EKPC,1546.676,True
11/1/2025 9:00:00 AM,11/1/2025 5:00:00 AM,SERC,WEST,EKPC,EKPC,1575.531,True
11/1/2025 10:00:00 AM,11/1/2025 6:00:00 AM,SERC,WEST,EKPC,EKPC,1578.165,True
