datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/20/2023 1:00:00 AM,9/19/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1523.098,True
9/20/2023 2:00:00 AM,9/19/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1356.322,True
9/20/2023 3:00:00 AM,9/19/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1245.741,True
9/20/2023 4:00:00 AM,9/20/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1179.878,True
9/20/2023 5:00:00 AM,9/20/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,979.749,True
9/20/2023 6:00:00 AM,9/20/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,948.036,True
9/20/2023 7:00:00 AM,9/20/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1058.327,True
9/20/2023 8:00:00 AM,9/20/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1078.926,True
9/20/2023 9:00:00 AM,9/20/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1111.233,True
9/20/2023 10:00:00 AM,9/20/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1272.362,True
9/20/2023 11:00:00 AM,9/20/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1336.041,True
9/20/2023 12:00:00 PM,9/20/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1305.258,True
9/20/2023 1:00:00 PM,9/20/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1293.251,True
9/20/2023 2:00:00 PM,9/20/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1322.814,True
9/20/2023 3:00:00 PM,9/20/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1426.909,True
9/20/2023 4:00:00 PM,9/20/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1498.813,True
9/20/2023 5:00:00 PM,9/20/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1542.809,True
9/20/2023 6:00:00 PM,9/20/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1636.581,True
9/20/2023 7:00:00 PM,9/20/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1668.077,True
9/20/2023 8:00:00 PM,9/20/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1694.988,True
9/20/2023 9:00:00 PM,9/20/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1805.119,True
9/20/2023 10:00:00 PM,9/20/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1773.996,True
9/20/2023 11:00:00 PM,9/20/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1741.436,True
9/21/2023 12:00:00 AM,9/20/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1703.348,True
9/21/2023 1:00:00 AM,9/20/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1585.879,True
9/21/2023 2:00:00 AM,9/20/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1321.955,True
9/21/2023 3:00:00 AM,9/20/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1194.501,True
9/21/2023 4:00:00 AM,9/21/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1203.475,True
9/21/2023 5:00:00 AM,9/21/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1203.175,True
9/21/2023 6:00:00 AM,9/21/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1132.596,True
9/21/2023 7:00:00 AM,9/21/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1078.152,True
9/21/2023 8:00:00 AM,9/21/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1132.084,True
9/21/2023 9:00:00 AM,9/21/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1158.135,True
9/21/2023 10:00:00 AM,9/21/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1296.286,True
9/21/2023 11:00:00 AM,9/21/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1292.676,True
9/21/2023 12:00:00 PM,9/21/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1304.847,True
9/21/2023 1:00:00 PM,9/21/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1316.844,True
9/21/2023 2:00:00 PM,9/21/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1341.290,True
9/21/2023 3:00:00 PM,9/21/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1393.323,True
9/21/2023 4:00:00 PM,9/21/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1532.357,True
9/21/2023 5:00:00 PM,9/21/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1600.857,True
9/21/2023 6:00:00 PM,9/21/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1616.955,True
9/21/2023 7:00:00 PM,9/21/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1703.938,True
9/21/2023 8:00:00 PM,9/21/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1720.788,True
9/21/2023 9:00:00 PM,9/21/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1671.965,True
9/21/2023 10:00:00 PM,9/21/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1630.511,True
9/21/2023 11:00:00 PM,9/21/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1576.040,True
9/22/2023 12:00:00 AM,9/21/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1557.388,True
9/22/2023 1:00:00 AM,9/21/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1428.306,True
9/22/2023 2:00:00 AM,9/21/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1301.674,True
9/22/2023 3:00:00 AM,9/21/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1158.800,True
9/22/2023 4:00:00 AM,9/22/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1037.779,True
9/22/2023 5:00:00 AM,9/22/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,987.910,True
9/22/2023 6:00:00 AM,9/22/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,940.660,True
9/22/2023 7:00:00 AM,9/22/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,919.085,True
9/22/2023 8:00:00 AM,9/22/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,935.533,True
9/22/2023 9:00:00 AM,9/22/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,976.476,True
9/22/2023 10:00:00 AM,9/22/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1080.549,True
9/22/2023 11:00:00 AM,9/22/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1116.995,True
9/22/2023 12:00:00 PM,9/22/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1114.268,True
9/22/2023 1:00:00 PM,9/22/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1152.253,True
9/22/2023 2:00:00 PM,9/22/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1206.039,True
9/22/2023 3:00:00 PM,9/22/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1284.507,True
9/22/2023 4:00:00 PM,9/22/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1385.131,True
9/22/2023 5:00:00 PM,9/22/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1467.456,True
9/22/2023 6:00:00 PM,9/22/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1553.585,True
9/22/2023 7:00:00 PM,9/22/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1606.384,True
9/22/2023 8:00:00 PM,9/22/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1649.997,True
9/22/2023 9:00:00 PM,9/22/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1658.891,True
9/22/2023 10:00:00 PM,9/22/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1609.652,True
9/22/2023 11:00:00 PM,9/22/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1513.235,True
9/23/2023 12:00:00 AM,9/22/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1432.424,True
9/23/2023 1:00:00 AM,9/22/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1336.158,True
9/23/2023 2:00:00 AM,9/22/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1230.013,True
9/23/2023 3:00:00 AM,9/22/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1107.135,True
9/23/2023 4:00:00 AM,9/23/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1019.911,True
9/23/2023 5:00:00 AM,9/23/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,936.808,True
9/23/2023 6:00:00 AM,9/23/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,904.641,True
9/23/2023 7:00:00 AM,9/23/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,872.294,True
9/23/2023 8:00:00 AM,9/23/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,866.216,True
9/23/2023 9:00:00 AM,9/23/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,870.727,True
9/23/2023 10:00:00 AM,9/23/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,883.646,True
9/23/2023 11:00:00 AM,9/23/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,931.228,True
9/23/2023 12:00:00 PM,9/23/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1008.192,True
9/23/2023 1:00:00 PM,9/23/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1043.007,True
9/23/2023 2:00:00 PM,9/23/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1109.061,True
9/23/2023 3:00:00 PM,9/23/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1151.687,True
9/23/2023 4:00:00 PM,9/23/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1206.497,True
9/23/2023 5:00:00 PM,9/23/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1254.615,True
9/23/2023 6:00:00 PM,9/23/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1326.283,True
9/23/2023 7:00:00 PM,9/23/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1393.897,True
9/23/2023 8:00:00 PM,9/23/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1438.200,True
9/23/2023 9:00:00 PM,9/23/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1470.584,True
9/23/2023 10:00:00 PM,9/23/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1439.211,True
9/23/2023 11:00:00 PM,9/23/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1346.205,True
9/24/2023 12:00:00 AM,9/23/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1303.471,True
9/24/2023 1:00:00 AM,9/23/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1197.740,True
9/24/2023 2:00:00 AM,9/23/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1122.536,True
9/24/2023 3:00:00 AM,9/23/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1022.732,True
9/24/2023 4:00:00 AM,9/24/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,937.821,True
9/24/2023 5:00:00 AM,9/24/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,868.257,True
9/24/2023 6:00:00 AM,9/24/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,844.346,True
9/24/2023 7:00:00 AM,9/24/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,833.492,True
9/24/2023 8:00:00 AM,9/24/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,830.928,True
9/24/2023 9:00:00 AM,9/24/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,832.770,True
9/24/2023 10:00:00 AM,9/24/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,847.656,True
9/24/2023 11:00:00 AM,9/24/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,901.227,True
9/24/2023 12:00:00 PM,9/24/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,980.430,True
9/24/2023 1:00:00 PM,9/24/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1055.404,True
9/24/2023 2:00:00 PM,9/24/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1090.609,True
9/24/2023 3:00:00 PM,9/24/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1118.789,True
9/24/2023 4:00:00 PM,9/24/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1203.173,True
9/24/2023 5:00:00 PM,9/24/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1263.586,True
9/24/2023 6:00:00 PM,9/24/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1342.953,True
9/24/2023 7:00:00 PM,9/24/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1400.096,True
9/24/2023 8:00:00 PM,9/24/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1442.626,True
9/24/2023 9:00:00 PM,9/24/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1473.315,True
9/24/2023 10:00:00 PM,9/24/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1443.958,True
9/24/2023 11:00:00 PM,9/24/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1445.003,True
9/25/2023 12:00:00 AM,9/24/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1437.789,True
9/25/2023 1:00:00 AM,9/24/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1310.148,True
9/25/2023 2:00:00 AM,9/24/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1196.340,True
9/25/2023 3:00:00 AM,9/24/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1068.998,True
9/25/2023 4:00:00 AM,9/25/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,953.217,True
9/25/2023 5:00:00 AM,9/25/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,908.984,True
9/25/2023 6:00:00 AM,9/25/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,870.673,True
9/25/2023 7:00:00 AM,9/25/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,870.085,True
9/25/2023 8:00:00 AM,9/25/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,881.741,True
9/25/2023 9:00:00 AM,9/25/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,948.789,True
9/25/2023 10:00:00 AM,9/25/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1066.485,True
9/25/2023 11:00:00 AM,9/25/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1122.686,True
9/25/2023 12:00:00 PM,9/25/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1123.917,True
9/25/2023 1:00:00 PM,9/25/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1145.468,True
9/25/2023 2:00:00 PM,9/25/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1195.797,True
9/25/2023 3:00:00 PM,9/25/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1271.857,True
9/25/2023 4:00:00 PM,9/25/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1331.141,True
9/25/2023 5:00:00 PM,9/25/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1416.849,True
9/25/2023 6:00:00 PM,9/25/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1463.268,True
9/25/2023 7:00:00 PM,9/25/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1555.240,True
9/25/2023 8:00:00 PM,9/25/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1618.891,True
9/25/2023 9:00:00 PM,9/25/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1679.812,True
9/25/2023 10:00:00 PM,9/25/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1650.707,True
9/25/2023 11:00:00 PM,9/25/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1590.338,True
9/26/2023 12:00:00 AM,9/25/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1552.114,True
9/26/2023 1:00:00 AM,9/25/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1453.591,True
9/26/2023 2:00:00 AM,9/25/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1298.561,True
9/26/2023 3:00:00 AM,9/25/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1158.927,True
9/26/2023 4:00:00 AM,9/26/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1065.903,True
9/26/2023 5:00:00 AM,9/26/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,998.304,True
9/26/2023 6:00:00 AM,9/26/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,950.605,True
9/26/2023 7:00:00 AM,9/26/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,944.406,True
9/26/2023 8:00:00 AM,9/26/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,939.278,True
9/26/2023 9:00:00 AM,9/26/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,992.339,True
9/26/2023 10:00:00 AM,9/26/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1106.088,True
9/26/2023 11:00:00 AM,9/26/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1153.205,True
9/26/2023 12:00:00 PM,9/26/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1126.678,True
9/26/2023 1:00:00 PM,9/26/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1180.484,True
9/26/2023 2:00:00 PM,9/26/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1228.047,True
9/26/2023 3:00:00 PM,9/26/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1299.207,True
9/26/2023 4:00:00 PM,9/26/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1397.290,True
9/26/2023 5:00:00 PM,9/26/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1512.447,True
9/26/2023 6:00:00 PM,9/26/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1606.378,True
9/26/2023 7:00:00 PM,9/26/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1721.833,True
9/26/2023 8:00:00 PM,9/26/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1848.206,True
9/26/2023 9:00:00 PM,9/26/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1865.155,True
9/26/2023 10:00:00 PM,9/26/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1832.975,True
9/26/2023 11:00:00 PM,9/26/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1758.941,True
9/27/2023 12:00:00 AM,9/26/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1674.001,True
9/27/2023 1:00:00 AM,9/26/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1576.192,True
9/27/2023 2:00:00 AM,9/26/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1411.335,True
9/27/2023 3:00:00 AM,9/26/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1287.760,True
9/27/2023 4:00:00 AM,9/27/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1141.394,True
9/27/2023 5:00:00 AM,9/27/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1071.059,True
9/27/2023 6:00:00 AM,9/27/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1038.996,True
9/27/2023 7:00:00 AM,9/27/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1012.082,True
9/27/2023 8:00:00 AM,9/27/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1023.881,True
9/27/2023 9:00:00 AM,9/27/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1062.804,True
9/27/2023 10:00:00 AM,9/27/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1174.765,True
9/27/2023 11:00:00 AM,9/27/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1231.743,True
9/27/2023 12:00:00 PM,9/27/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1219.882,True
9/27/2023 1:00:00 PM,9/27/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1238.752,True
9/27/2023 2:00:00 PM,9/27/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1280.530,True
9/27/2023 3:00:00 PM,9/27/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1312.996,True
9/27/2023 4:00:00 PM,9/27/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1339.464,True
9/27/2023 5:00:00 PM,9/27/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1364.358,True
9/27/2023 6:00:00 PM,9/27/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1436.379,True
9/27/2023 7:00:00 PM,9/27/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1514.860,True
9/27/2023 8:00:00 PM,9/27/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1523.947,True
9/27/2023 9:00:00 PM,9/27/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1585.119,True
9/27/2023 10:00:00 PM,9/27/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1590.792,True
9/27/2023 11:00:00 PM,9/27/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1563.367,True
9/28/2023 12:00:00 AM,9/27/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1602.923,True
9/28/2023 1:00:00 AM,9/27/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1449.962,True
9/28/2023 2:00:00 AM,9/27/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1394.581,True
9/28/2023 3:00:00 AM,9/27/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1235.114,True
9/28/2023 4:00:00 AM,9/28/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1156.525,True
9/28/2023 5:00:00 AM,9/28/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1074.126,True
9/28/2023 6:00:00 AM,9/28/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1051.149,True
9/28/2023 7:00:00 AM,9/28/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1040.004,True
9/28/2023 8:00:00 AM,9/28/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1053.153,True
9/28/2023 9:00:00 AM,9/28/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1058.719,True
9/28/2023 10:00:00 AM,9/28/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1196.232,True
9/28/2023 11:00:00 AM,9/28/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1234.847,True
9/28/2023 12:00:00 PM,9/28/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1258.722,True
9/28/2023 1:00:00 PM,9/28/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1311.127,True
9/28/2023 2:00:00 PM,9/28/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1303.569,True
9/28/2023 3:00:00 PM,9/28/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1380.168,True
9/28/2023 4:00:00 PM,9/28/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1378.722,True
9/28/2023 5:00:00 PM,9/28/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1411.245,True
9/28/2023 6:00:00 PM,9/28/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1430.416,True
9/28/2023 7:00:00 PM,9/28/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1480.821,True
9/28/2023 8:00:00 PM,9/28/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1546.407,True
9/28/2023 9:00:00 PM,9/28/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1605.224,True
9/28/2023 10:00:00 PM,9/28/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1627.737,True
9/28/2023 11:00:00 PM,9/28/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1519.497,True
9/29/2023 12:00:00 AM,9/28/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1558.254,True
9/29/2023 1:00:00 AM,9/28/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1484.620,True
9/29/2023 2:00:00 AM,9/28/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1381.143,True
9/29/2023 3:00:00 AM,9/28/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1237.495,True
9/29/2023 4:00:00 AM,9/29/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1231.696,True
9/29/2023 5:00:00 AM,9/29/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1132.812,True
9/29/2023 6:00:00 AM,9/29/2023 2:00:00 AM,SERC,WEST,EKPC,EKPC,1106.068,True
9/29/2023 7:00:00 AM,9/29/2023 3:00:00 AM,SERC,WEST,EKPC,EKPC,1033.700,True
9/29/2023 8:00:00 AM,9/29/2023 4:00:00 AM,SERC,WEST,EKPC,EKPC,1032.015,True
9/29/2023 9:00:00 AM,9/29/2023 5:00:00 AM,SERC,WEST,EKPC,EKPC,1106.524,True
9/29/2023 10:00:00 AM,9/29/2023 6:00:00 AM,SERC,WEST,EKPC,EKPC,1185.805,True
9/29/2023 11:00:00 AM,9/29/2023 7:00:00 AM,SERC,WEST,EKPC,EKPC,1326.171,True
9/29/2023 12:00:00 PM,9/29/2023 8:00:00 AM,SERC,WEST,EKPC,EKPC,1261.730,True
9/29/2023 1:00:00 PM,9/29/2023 9:00:00 AM,SERC,WEST,EKPC,EKPC,1229.561,True
9/29/2023 2:00:00 PM,9/29/2023 10:00:00 AM,SERC,WEST,EKPC,EKPC,1314.842,True
9/29/2023 3:00:00 PM,9/29/2023 11:00:00 AM,SERC,WEST,EKPC,EKPC,1356.697,True
9/29/2023 4:00:00 PM,9/29/2023 12:00:00 PM,SERC,WEST,EKPC,EKPC,1391.451,True
9/29/2023 5:00:00 PM,9/29/2023 1:00:00 PM,SERC,WEST,EKPC,EKPC,1529.835,True
9/29/2023 6:00:00 PM,9/29/2023 2:00:00 PM,SERC,WEST,EKPC,EKPC,1638.598,True
9/29/2023 7:00:00 PM,9/29/2023 3:00:00 PM,SERC,WEST,EKPC,EKPC,1698.153,True
9/29/2023 8:00:00 PM,9/29/2023 4:00:00 PM,SERC,WEST,EKPC,EKPC,1758.205,True
9/29/2023 9:00:00 PM,9/29/2023 5:00:00 PM,SERC,WEST,EKPC,EKPC,1794.840,True
9/29/2023 10:00:00 PM,9/29/2023 6:00:00 PM,SERC,WEST,EKPC,EKPC,1754.959,True
9/29/2023 11:00:00 PM,9/29/2023 7:00:00 PM,SERC,WEST,EKPC,EKPC,1671.959,True
9/30/2023 12:00:00 AM,9/29/2023 8:00:00 PM,SERC,WEST,EKPC,EKPC,1589.380,True
9/30/2023 1:00:00 AM,9/29/2023 9:00:00 PM,SERC,WEST,EKPC,EKPC,1538.840,True
9/30/2023 2:00:00 AM,9/29/2023 10:00:00 PM,SERC,WEST,EKPC,EKPC,1417.868,True
9/30/2023 3:00:00 AM,9/29/2023 11:00:00 PM,SERC,WEST,EKPC,EKPC,1313.053,True
9/30/2023 4:00:00 AM,9/30/2023 12:00:00 AM,SERC,WEST,EKPC,EKPC,1186.969,True
9/30/2023 5:00:00 AM,9/30/2023 1:00:00 AM,SERC,WEST,EKPC,EKPC,1001.978,True
