datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/7/2022 6:00:00 AM,9/7/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1137.697,True
9/7/2022 7:00:00 AM,9/7/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1181.725,True
9/7/2022 8:00:00 AM,9/7/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1063.004,True
9/7/2022 9:00:00 AM,9/7/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1141.413,True
9/7/2022 10:00:00 AM,9/7/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1313.924,True
9/7/2022 11:00:00 AM,9/7/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1270.778,True
9/7/2022 12:00:00 PM,9/7/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1360.072,True
9/7/2022 1:00:00 PM,9/7/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1379.153,True
9/7/2022 2:00:00 PM,9/7/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1464.516,True
9/7/2022 3:00:00 PM,9/7/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1511.363,True
9/7/2022 4:00:00 PM,9/7/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1549.376,True
9/7/2022 5:00:00 PM,9/7/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1656.686,True
9/7/2022 6:00:00 PM,9/7/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1726.506,True
9/7/2022 7:00:00 PM,9/7/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1783.827,True
9/7/2022 8:00:00 PM,9/7/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1831.706,True
9/7/2022 9:00:00 PM,9/7/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1769.129,True
9/7/2022 10:00:00 PM,9/7/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1730.666,True
9/7/2022 11:00:00 PM,9/7/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1656.107,True
9/8/2022 12:00:00 AM,9/7/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1623.621,True
9/8/2022 1:00:00 AM,9/7/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1570.950,True
9/8/2022 2:00:00 AM,9/7/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1473.467,True
9/8/2022 3:00:00 AM,9/7/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1248.355,True
9/8/2022 4:00:00 AM,9/8/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1181.607,True
9/8/2022 5:00:00 AM,9/8/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1133.305,True
9/8/2022 6:00:00 AM,9/8/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1154.872,True
9/8/2022 7:00:00 AM,9/8/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1084.249,True
9/8/2022 8:00:00 AM,9/8/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1012.768,True
9/8/2022 9:00:00 AM,9/8/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1165.030,True
9/8/2022 10:00:00 AM,9/8/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1198.606,True
9/8/2022 11:00:00 AM,9/8/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1273.085,True
9/8/2022 12:00:00 PM,9/8/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1286.714,True
9/8/2022 1:00:00 PM,9/8/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1302.240,True
9/8/2022 2:00:00 PM,9/8/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1400.628,True
9/8/2022 3:00:00 PM,9/8/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1440.705,True
9/8/2022 4:00:00 PM,9/8/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1454.417,True
9/8/2022 5:00:00 PM,9/8/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1572.051,True
9/8/2022 6:00:00 PM,9/8/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1687.764,True
9/8/2022 7:00:00 PM,9/8/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1681.066,True
9/8/2022 8:00:00 PM,9/8/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1737.449,True
9/8/2022 9:00:00 PM,9/8/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1783.755,True
9/8/2022 10:00:00 PM,9/8/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1760.881,True
9/8/2022 11:00:00 PM,9/8/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1665.375,True
9/9/2022 12:00:00 AM,9/8/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1723.928,True
9/9/2022 1:00:00 AM,9/8/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1665.059,True
9/9/2022 2:00:00 AM,9/8/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1403.690,True
9/9/2022 3:00:00 AM,9/8/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1378.629,True
9/9/2022 4:00:00 AM,9/9/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1139.431,True
9/9/2022 5:00:00 AM,9/9/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1093.761,True
9/9/2022 6:00:00 AM,9/9/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1142.846,True
9/9/2022 7:00:00 AM,9/9/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1027.359,True
9/9/2022 8:00:00 AM,9/9/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1065.590,True
9/9/2022 9:00:00 AM,9/9/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1027.116,True
9/9/2022 10:00:00 AM,9/9/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1187.326,True
9/9/2022 11:00:00 AM,9/9/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1229.166,True
9/9/2022 12:00:00 PM,9/9/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1298.420,True
9/9/2022 1:00:00 PM,9/9/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1342.364,True
9/9/2022 2:00:00 PM,9/9/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1384.217,True
9/9/2022 3:00:00 PM,9/9/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1470.257,True
9/9/2022 4:00:00 PM,9/9/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1555.349,True
9/9/2022 5:00:00 PM,9/9/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1749.586,True
9/9/2022 6:00:00 PM,9/9/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1805.909,True
9/9/2022 7:00:00 PM,9/9/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1833.563,True
9/9/2022 8:00:00 PM,9/9/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1860.241,True
9/9/2022 9:00:00 PM,9/9/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1968.745,True
9/9/2022 10:00:00 PM,9/9/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1977.032,True
9/9/2022 11:00:00 PM,9/9/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1873.890,True
9/10/2022 12:00:00 AM,9/9/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1772.664,True
9/10/2022 1:00:00 AM,9/9/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1685.408,True
9/10/2022 2:00:00 AM,9/9/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1543.481,True
9/10/2022 3:00:00 AM,9/9/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1376.872,True
9/10/2022 4:00:00 AM,9/10/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1313.358,True
9/10/2022 5:00:00 AM,9/10/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1242.693,True
9/10/2022 6:00:00 AM,9/10/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1192.663,True
9/10/2022 7:00:00 AM,9/10/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1109.341,True
9/10/2022 8:00:00 AM,9/10/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1074.967,True
9/10/2022 9:00:00 AM,9/10/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1099.070,True
9/10/2022 10:00:00 AM,9/10/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1137.531,True
9/10/2022 11:00:00 AM,9/10/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1191.146,True
9/10/2022 12:00:00 PM,9/10/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1226.466,True
9/10/2022 1:00:00 PM,9/10/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1348.431,True
9/10/2022 2:00:00 PM,9/10/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1401.623,True
9/10/2022 3:00:00 PM,9/10/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1502.756,True
9/10/2022 4:00:00 PM,9/10/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1543.666,True
9/10/2022 5:00:00 PM,9/10/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1547.787,True
9/10/2022 6:00:00 PM,9/10/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1625.502,True
9/10/2022 7:00:00 PM,9/10/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1664.706,True
9/10/2022 8:00:00 PM,9/10/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1672.596,True
9/10/2022 9:00:00 PM,9/10/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1641.456,True
9/10/2022 10:00:00 PM,9/10/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1623.261,True
9/10/2022 11:00:00 PM,9/10/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1607.712,True
9/11/2022 12:00:00 AM,9/10/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1613.099,True
9/11/2022 1:00:00 AM,9/10/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1540.463,True
9/11/2022 2:00:00 AM,9/10/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1424.055,True
9/11/2022 3:00:00 AM,9/10/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1394.009,True
9/11/2022 4:00:00 AM,9/11/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1187.275,True
9/11/2022 5:00:00 AM,9/11/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1213.956,True
9/11/2022 6:00:00 AM,9/11/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1109.532,True
9/11/2022 7:00:00 AM,9/11/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1134.781,True
9/11/2022 8:00:00 AM,9/11/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1043.825,True
9/11/2022 9:00:00 AM,9/11/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1054.904,True
9/11/2022 10:00:00 AM,9/11/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1161.423,True
9/11/2022 11:00:00 AM,9/11/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1173.906,True
9/11/2022 12:00:00 PM,9/11/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1215.998,True
9/11/2022 1:00:00 PM,9/11/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1321.266,True
9/11/2022 2:00:00 PM,9/11/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1391.058,True
9/11/2022 3:00:00 PM,9/11/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1457.216,True
9/11/2022 4:00:00 PM,9/11/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1474.152,True
9/11/2022 5:00:00 PM,9/11/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1517.282,True
9/11/2022 6:00:00 PM,9/11/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1554.492,True
9/11/2022 7:00:00 PM,9/11/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1550.953,True
9/11/2022 8:00:00 PM,9/11/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1641.712,True
9/11/2022 9:00:00 PM,9/11/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1717.796,True
9/11/2022 10:00:00 PM,9/11/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1671.251,True
9/11/2022 11:00:00 PM,9/11/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1618.573,True
9/12/2022 12:00:00 AM,9/11/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1636.270,True
9/12/2022 1:00:00 AM,9/11/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1575.916,True
9/12/2022 2:00:00 AM,9/11/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1484.937,True
9/12/2022 3:00:00 AM,9/11/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1262.215,True
9/12/2022 4:00:00 AM,9/12/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1111.634,True
9/12/2022 5:00:00 AM,9/12/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1177.370,True
9/12/2022 6:00:00 AM,9/12/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1074.571,True
9/12/2022 7:00:00 AM,9/12/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1099.730,True
9/12/2022 8:00:00 AM,9/12/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1027.994,True
9/12/2022 9:00:00 AM,9/12/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1137.674,True
9/12/2022 10:00:00 AM,9/12/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1340.618,True
9/12/2022 11:00:00 AM,9/12/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1356.208,True
9/12/2022 12:00:00 PM,9/12/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1331.251,True
9/12/2022 1:00:00 PM,9/12/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1248.357,True
9/12/2022 2:00:00 PM,9/12/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1321.017,True
9/12/2022 3:00:00 PM,9/12/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1344.265,True
9/12/2022 4:00:00 PM,9/12/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1401.881,True
9/12/2022 5:00:00 PM,9/12/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1462.838,True
9/12/2022 6:00:00 PM,9/12/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1451.646,True
9/12/2022 7:00:00 PM,9/12/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1514.782,True
9/12/2022 8:00:00 PM,9/12/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1541.945,True
9/12/2022 9:00:00 PM,9/12/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1652.913,True
9/12/2022 10:00:00 PM,9/12/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1632.203,True
9/12/2022 11:00:00 PM,9/12/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1606.121,True
9/13/2022 12:00:00 AM,9/12/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1570.931,True
9/13/2022 1:00:00 AM,9/12/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1437.171,True
9/13/2022 2:00:00 AM,9/12/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1332.012,True
9/13/2022 3:00:00 AM,9/12/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1203.519,True
9/13/2022 4:00:00 AM,9/13/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1129.545,True
9/13/2022 5:00:00 AM,9/13/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1103.521,True
9/13/2022 6:00:00 AM,9/13/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1045.714,True
9/13/2022 7:00:00 AM,9/13/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1040.023,True
9/13/2022 8:00:00 AM,9/13/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1000.563,True
9/13/2022 9:00:00 AM,9/13/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1130.475,True
9/13/2022 10:00:00 AM,9/13/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1191.975,True
9/13/2022 11:00:00 AM,9/13/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1263.171,True
9/13/2022 12:00:00 PM,9/13/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1263.151,True
9/13/2022 1:00:00 PM,9/13/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1271.360,True
9/13/2022 2:00:00 PM,9/13/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1216.586,True
9/13/2022 3:00:00 PM,9/13/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1253.075,True
9/13/2022 4:00:00 PM,9/13/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1297.659,True
9/13/2022 5:00:00 PM,9/13/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1321.554,True
9/13/2022 6:00:00 PM,9/13/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1347.997,True
9/13/2022 7:00:00 PM,9/13/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1387.714,True
9/13/2022 8:00:00 PM,9/13/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1405.840,True
9/13/2022 9:00:00 PM,9/13/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1452.744,True
9/13/2022 10:00:00 PM,9/13/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1445.341,True
9/13/2022 11:00:00 PM,9/13/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1424.438,True
9/14/2022 12:00:00 AM,9/13/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1451.284,True
9/14/2022 1:00:00 AM,9/13/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1374.747,True
9/14/2022 2:00:00 AM,9/13/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1246.616,True
9/14/2022 3:00:00 AM,9/13/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1133.062,True
9/14/2022 4:00:00 AM,9/14/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1062.630,True
9/14/2022 5:00:00 AM,9/14/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1016.146,True
9/14/2022 6:00:00 AM,9/14/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1044.443,True
9/14/2022 7:00:00 AM,9/14/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1044.830,True
9/14/2022 8:00:00 AM,9/14/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1061.221,True
9/14/2022 9:00:00 AM,9/14/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1140.100,True
9/14/2022 10:00:00 AM,9/14/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1222.265,True
9/14/2022 11:00:00 AM,9/14/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1272.561,True
9/14/2022 12:00:00 PM,9/14/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1251.322,True
9/14/2022 1:00:00 PM,9/14/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1302.601,True
9/14/2022 2:00:00 PM,9/14/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1266.043,True
9/14/2022 3:00:00 PM,9/14/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1377.548,True
9/14/2022 4:00:00 PM,9/14/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1427.438,True
9/14/2022 5:00:00 PM,9/14/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1483.993,True
9/14/2022 6:00:00 PM,9/14/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1547.589,True
9/14/2022 7:00:00 PM,9/14/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1612.234,True
9/14/2022 8:00:00 PM,9/14/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1718.348,True
9/14/2022 9:00:00 PM,9/14/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1740.739,True
9/14/2022 10:00:00 PM,9/14/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1701.021,True
9/14/2022 11:00:00 PM,9/14/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1687.290,True
9/15/2022 12:00:00 AM,9/14/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1634.874,True
9/15/2022 1:00:00 AM,9/14/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1478.793,True
9/15/2022 2:00:00 AM,9/14/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1288.192,True
9/15/2022 3:00:00 AM,9/14/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1215.017,True
9/15/2022 4:00:00 AM,9/15/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1147.903,True
9/15/2022 5:00:00 AM,9/15/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1113.820,True
9/15/2022 6:00:00 AM,9/15/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,977.357,True
9/15/2022 7:00:00 AM,9/15/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,984.353,True
9/15/2022 8:00:00 AM,9/15/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,952.937,True
9/15/2022 9:00:00 AM,9/15/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1024.530,True
9/15/2022 10:00:00 AM,9/15/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1145.505,True
9/15/2022 11:00:00 AM,9/15/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1156.810,True
9/15/2022 12:00:00 PM,9/15/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1184.888,True
9/15/2022 1:00:00 PM,9/15/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1257.983,True
9/15/2022 2:00:00 PM,9/15/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1241.072,True
9/15/2022 3:00:00 PM,9/15/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1328.932,True
9/15/2022 4:00:00 PM,9/15/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1353.827,True
9/15/2022 5:00:00 PM,9/15/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1490.930,True
9/15/2022 6:00:00 PM,9/15/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1574.127,True
9/15/2022 7:00:00 PM,9/15/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1702.153,True
9/15/2022 8:00:00 PM,9/15/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1773.999,True
9/15/2022 9:00:00 PM,9/15/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1812.801,True
9/15/2022 10:00:00 PM,9/15/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1782.904,True
9/15/2022 11:00:00 PM,9/15/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1701.407,True
9/16/2022 12:00:00 AM,9/15/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1687.237,True
9/16/2022 1:00:00 AM,9/15/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1490.901,True
9/16/2022 2:00:00 AM,9/15/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1337.915,True
9/16/2022 3:00:00 AM,9/15/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1245.901,True
9/16/2022 4:00:00 AM,9/16/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1136.968,True
9/16/2022 5:00:00 AM,9/16/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1097.683,True
9/16/2022 6:00:00 AM,9/16/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1074.210,True
9/16/2022 7:00:00 AM,9/16/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1046.200,True
9/16/2022 8:00:00 AM,9/16/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1038.410,True
9/16/2022 9:00:00 AM,9/16/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1086.563,True
9/16/2022 10:00:00 AM,9/16/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1186.456,True
9/16/2022 11:00:00 AM,9/16/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1158.549,True
9/16/2022 12:00:00 PM,9/16/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1168.842,True
9/16/2022 1:00:00 PM,9/16/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1260.702,True
9/16/2022 2:00:00 PM,9/16/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1307.000,True
9/16/2022 3:00:00 PM,9/16/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1372.965,True
9/16/2022 4:00:00 PM,9/16/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1448.019,True
9/16/2022 5:00:00 PM,9/16/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1543.707,True
9/16/2022 6:00:00 PM,9/16/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1705.614,True
9/16/2022 7:00:00 PM,9/16/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1712.681,True
9/16/2022 8:00:00 PM,9/16/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1755.489,True
9/16/2022 9:00:00 PM,9/16/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1780.783,True
9/16/2022 10:00:00 PM,9/16/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1790.076,True
9/16/2022 11:00:00 PM,9/16/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1679.425,True
9/17/2022 12:00:00 AM,9/16/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1613.162,True
9/17/2022 1:00:00 AM,9/16/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1507.157,True
9/17/2022 2:00:00 AM,9/16/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1361.245,True
9/17/2022 3:00:00 AM,9/16/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1284.218,True
9/17/2022 4:00:00 AM,9/17/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1180.141,True
9/17/2022 5:00:00 AM,9/17/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1134.586,True
9/17/2022 6:00:00 AM,9/17/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1056.190,True
9/17/2022 7:00:00 AM,9/17/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1036.111,True
9/17/2022 8:00:00 AM,9/17/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1014.817,True
9/17/2022 9:00:00 AM,9/17/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1021.724,True
