datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/23/2026 8:00:00 AM,4/23/2026 4:00:00 AM,RFC,WEST,AEP,AEPIMP,2872.569,True
4/23/2026 8:00:00 AM,4/23/2026 4:00:00 AM,RFC,WEST,AEP,AEPKPT,475.586,True
4/23/2026 8:00:00 AM,4/23/2026 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6907.150,True
4/23/2026 9:00:00 AM,4/23/2026 5:00:00 AM,RFC,WEST,AEP,AEPAPT,3511.522,True
4/23/2026 9:00:00 AM,4/23/2026 5:00:00 AM,RFC,WEST,AEP,AEPIMP,2986.360,True
4/23/2026 9:00:00 AM,4/23/2026 5:00:00 AM,RFC,WEST,AEP,AEPKPT,491.444,True
4/23/2026 9:00:00 AM,4/23/2026 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7092.429,True
4/23/2026 10:00:00 AM,4/23/2026 6:00:00 AM,RFC,WEST,AEP,AEPAPT,3815.610,True
4/23/2026 10:00:00 AM,4/23/2026 6:00:00 AM,RFC,WEST,AEP,AEPIMP,3136.501,True
4/23/2026 10:00:00 AM,4/23/2026 6:00:00 AM,RFC,WEST,AEP,AEPKPT,530.889,True
4/23/2026 10:00:00 AM,4/23/2026 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7505.017,True
4/23/2026 11:00:00 AM,4/23/2026 7:00:00 AM,RFC,WEST,AEP,AEPAPT,3932.690,True
4/23/2026 11:00:00 AM,4/23/2026 7:00:00 AM,RFC,WEST,AEP,AEPIMP,3258.167,True
4/23/2026 11:00:00 AM,4/23/2026 7:00:00 AM,RFC,WEST,AEP,AEPKPT,545.675,True
4/23/2026 11:00:00 AM,4/23/2026 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7782.431,True
4/23/2026 12:00:00 PM,4/23/2026 8:00:00 AM,RFC,WEST,AEP,AEPAPT,3870.730,True
4/23/2026 12:00:00 PM,4/23/2026 8:00:00 AM,RFC,WEST,AEP,AEPIMP,3302.796,True
4/23/2026 12:00:00 PM,4/23/2026 8:00:00 AM,RFC,WEST,AEP,AEPKPT,545.772,True
4/23/2026 12:00:00 PM,4/23/2026 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7921.041,True
4/23/2026 1:00:00 PM,4/23/2026 9:00:00 AM,RFC,WEST,AEP,AEPAPT,3785.561,True
4/23/2026 1:00:00 PM,4/23/2026 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3345.404,True
4/23/2026 1:00:00 PM,4/23/2026 9:00:00 AM,RFC,WEST,AEP,AEPKPT,543.010,True
4/23/2026 1:00:00 PM,4/23/2026 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8027.660,True
4/23/2026 2:00:00 PM,4/23/2026 10:00:00 AM,RFC,WEST,AEP,AEPAPT,3737.273,True
4/23/2026 2:00:00 PM,4/23/2026 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3391.905,True
4/23/2026 2:00:00 PM,4/23/2026 10:00:00 AM,RFC,WEST,AEP,AEPKPT,539.898,True
4/23/2026 2:00:00 PM,4/23/2026 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8141.336,True
4/23/2026 3:00:00 PM,4/23/2026 11:00:00 AM,RFC,WEST,AEP,AEPAPT,3756.180,True
4/23/2026 3:00:00 PM,4/23/2026 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3469.934,True
4/23/2026 3:00:00 PM,4/23/2026 11:00:00 AM,RFC,WEST,AEP,AEPKPT,544.938,True
4/23/2026 3:00:00 PM,4/23/2026 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8282.720,True
4/23/2026 4:00:00 PM,4/23/2026 12:00:00 PM,RFC,WEST,AEP,AEPAPT,3829.511,True
4/23/2026 4:00:00 PM,4/23/2026 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3597.723,True
4/23/2026 4:00:00 PM,4/23/2026 12:00:00 PM,RFC,WEST,AEP,AEPKPT,562.870,True
4/23/2026 4:00:00 PM,4/23/2026 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8502.710,True
4/23/2026 5:00:00 PM,4/23/2026 1:00:00 PM,RFC,WEST,AEP,AEPAPT,3925.663,True
4/23/2026 5:00:00 PM,4/23/2026 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3646.296,True
4/23/2026 5:00:00 PM,4/23/2026 1:00:00 PM,RFC,WEST,AEP,AEPKPT,578.677,True
4/23/2026 5:00:00 PM,4/23/2026 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8610.133,True
4/23/2026 6:00:00 PM,4/23/2026 2:00:00 PM,RFC,WEST,AEP,AEPAPT,4038.318,True
4/23/2026 6:00:00 PM,4/23/2026 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3648.976,True
4/23/2026 6:00:00 PM,4/23/2026 2:00:00 PM,RFC,WEST,AEP,AEPKPT,592.403,True
4/23/2026 6:00:00 PM,4/23/2026 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8820.279,True
4/23/2026 7:00:00 PM,4/23/2026 3:00:00 PM,RFC,WEST,AEP,AEPAPT,4134.890,True
4/23/2026 7:00:00 PM,4/23/2026 3:00:00 PM,RFC,WEST,AEP,AEPIMP,3601.907,True
4/23/2026 7:00:00 PM,4/23/2026 3:00:00 PM,RFC,WEST,AEP,AEPKPT,612.743,True
4/23/2026 7:00:00 PM,4/23/2026 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8868.192,True
4/23/2026 8:00:00 PM,4/23/2026 4:00:00 PM,RFC,WEST,AEP,AEPAPT,4253.925,True
4/23/2026 8:00:00 PM,4/23/2026 4:00:00 PM,RFC,WEST,AEP,AEPIMP,3655.738,True
4/23/2026 8:00:00 PM,4/23/2026 4:00:00 PM,RFC,WEST,AEP,AEPKPT,624.075,True
4/23/2026 8:00:00 PM,4/23/2026 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8972.518,True
4/23/2026 9:00:00 PM,4/23/2026 5:00:00 PM,RFC,WEST,AEP,AEPAPT,4333.134,True
4/23/2026 9:00:00 PM,4/23/2026 5:00:00 PM,RFC,WEST,AEP,AEPIMP,3629.269,True
4/23/2026 9:00:00 PM,4/23/2026 5:00:00 PM,RFC,WEST,AEP,AEPKPT,629.762,True
4/23/2026 9:00:00 PM,4/23/2026 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9006.388,True
4/23/2026 10:00:00 PM,4/23/2026 6:00:00 PM,RFC,WEST,AEP,AEPAPT,4389.576,True
4/23/2026 10:00:00 PM,4/23/2026 6:00:00 PM,RFC,WEST,AEP,AEPIMP,3643.381,True
4/23/2026 10:00:00 PM,4/23/2026 6:00:00 PM,RFC,WEST,AEP,AEPKPT,622.566,True
4/23/2026 10:00:00 PM,4/23/2026 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8895.900,True
4/23/2026 11:00:00 PM,4/23/2026 7:00:00 PM,RFC,WEST,AEP,AEPAPT,4342.394,True
4/23/2026 11:00:00 PM,4/23/2026 7:00:00 PM,RFC,WEST,AEP,AEPIMP,3645.021,True
4/23/2026 11:00:00 PM,4/23/2026 7:00:00 PM,RFC,WEST,AEP,AEPKPT,607.301,True
4/23/2026 11:00:00 PM,4/23/2026 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8743.096,True
4/24/2026 12:00:00 AM,4/23/2026 8:00:00 PM,RFC,WEST,AEP,AEPAPT,4302.795,True
4/24/2026 12:00:00 AM,4/23/2026 8:00:00 PM,RFC,WEST,AEP,AEPIMP,3553.148,True
4/24/2026 12:00:00 AM,4/23/2026 8:00:00 PM,RFC,WEST,AEP,AEPKPT,602.539,True
4/24/2026 12:00:00 AM,4/23/2026 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8710.988,True
4/24/2026 1:00:00 AM,4/23/2026 9:00:00 PM,RFC,WEST,AEP,AEPAPT,4149.528,True
4/24/2026 1:00:00 AM,4/23/2026 9:00:00 PM,RFC,WEST,AEP,AEPIMP,3443.406,True
4/24/2026 1:00:00 AM,4/23/2026 9:00:00 PM,RFC,WEST,AEP,AEPKPT,578.987,True
4/24/2026 1:00:00 AM,4/23/2026 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8486.410,True
4/24/2026 2:00:00 AM,4/23/2026 10:00:00 PM,RFC,WEST,AEP,AEPAPT,3849.560,True
4/24/2026 2:00:00 AM,4/23/2026 10:00:00 PM,RFC,WEST,AEP,AEPIMP,3232.934,True
4/24/2026 2:00:00 AM,4/23/2026 10:00:00 PM,RFC,WEST,AEP,AEPKPT,533.761,True
4/24/2026 2:00:00 AM,4/23/2026 10:00:00 PM,RFC,WEST,AEP,AEPOPT,8097.794,True
4/24/2026 3:00:00 AM,4/23/2026 11:00:00 PM,RFC,WEST,AEP,AEPAPT,3558.516,True
4/24/2026 3:00:00 AM,4/23/2026 11:00:00 PM,RFC,WEST,AEP,AEPIMP,3204.684,True
4/24/2026 3:00:00 AM,4/23/2026 11:00:00 PM,RFC,WEST,AEP,AEPKPT,495.241,True
4/24/2026 3:00:00 AM,4/23/2026 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7635.098,True
4/24/2026 4:00:00 AM,4/24/2026 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3329.909,True
4/24/2026 4:00:00 AM,4/24/2026 12:00:00 AM,RFC,WEST,AEP,AEPIMP,3087.140,True
4/24/2026 4:00:00 AM,4/24/2026 12:00:00 AM,RFC,WEST,AEP,AEPKPT,465.361,True
4/24/2026 4:00:00 AM,4/24/2026 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7337.855,True
4/24/2026 5:00:00 AM,4/24/2026 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3204.549,True
4/24/2026 5:00:00 AM,4/24/2026 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2996.702,True
4/24/2026 5:00:00 AM,4/24/2026 1:00:00 AM,RFC,WEST,AEP,AEPKPT,452.999,True
4/24/2026 5:00:00 AM,4/24/2026 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7056.479,True
4/24/2026 6:00:00 AM,4/24/2026 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3125.283,True
4/24/2026 6:00:00 AM,4/24/2026 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2962.684,True
4/24/2026 6:00:00 AM,4/24/2026 2:00:00 AM,RFC,WEST,AEP,AEPKPT,444.267,True
4/24/2026 6:00:00 AM,4/24/2026 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6904.205,True
4/24/2026 7:00:00 AM,4/24/2026 3:00:00 AM,RFC,WEST,AEP,AEPAPT,3115.643,True
4/24/2026 7:00:00 AM,4/24/2026 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2929.281,True
4/24/2026 7:00:00 AM,4/24/2026 3:00:00 AM,RFC,WEST,AEP,AEPKPT,442.065,True
4/24/2026 7:00:00 AM,4/24/2026 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6804.716,True
4/24/2026 8:00:00 AM,4/24/2026 4:00:00 AM,RFC,WEST,AEP,AEPAPT,3175.213,True
4/24/2026 8:00:00 AM,4/24/2026 4:00:00 AM,RFC,WEST,AEP,AEPIMP,2900.917,True
4/24/2026 8:00:00 AM,4/24/2026 4:00:00 AM,RFC,WEST,AEP,AEPKPT,447.739,True
4/24/2026 8:00:00 AM,4/24/2026 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6823.062,True
4/24/2026 9:00:00 AM,4/24/2026 5:00:00 AM,RFC,WEST,AEP,AEPAPT,3309.850,True
4/24/2026 9:00:00 AM,4/24/2026 5:00:00 AM,RFC,WEST,AEP,AEPIMP,3049.814,True
4/24/2026 9:00:00 AM,4/24/2026 5:00:00 AM,RFC,WEST,AEP,AEPKPT,466.619,True
4/24/2026 9:00:00 AM,4/24/2026 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7111.244,True
4/24/2026 10:00:00 AM,4/24/2026 6:00:00 AM,RFC,WEST,AEP,AEPAPT,3548.297,True
4/24/2026 10:00:00 AM,4/24/2026 6:00:00 AM,RFC,WEST,AEP,AEPIMP,3209.331,True
4/24/2026 10:00:00 AM,4/24/2026 6:00:00 AM,RFC,WEST,AEP,AEPKPT,494.219,True
4/24/2026 10:00:00 AM,4/24/2026 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7414.872,True
4/24/2026 11:00:00 AM,4/24/2026 7:00:00 AM,RFC,WEST,AEP,AEPAPT,3707.247,True
4/24/2026 11:00:00 AM,4/24/2026 7:00:00 AM,RFC,WEST,AEP,AEPIMP,3294.508,True
4/24/2026 11:00:00 AM,4/24/2026 7:00:00 AM,RFC,WEST,AEP,AEPKPT,513.919,True
4/24/2026 11:00:00 AM,4/24/2026 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7673.888,True
4/24/2026 12:00:00 PM,4/24/2026 8:00:00 AM,RFC,WEST,AEP,AEPAPT,3725.435,True
4/24/2026 12:00:00 PM,4/24/2026 8:00:00 AM,RFC,WEST,AEP,AEPIMP,3451.760,True
4/24/2026 12:00:00 PM,4/24/2026 8:00:00 AM,RFC,WEST,AEP,AEPKPT,518.445,True
4/24/2026 12:00:00 PM,4/24/2026 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7845.995,True
4/24/2026 1:00:00 PM,4/24/2026 9:00:00 AM,RFC,WEST,AEP,AEPAPT,3722.952,True
4/24/2026 1:00:00 PM,4/24/2026 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3527.213,True
4/24/2026 1:00:00 PM,4/24/2026 9:00:00 AM,RFC,WEST,AEP,AEPKPT,521.668,True
4/24/2026 1:00:00 PM,4/24/2026 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7981.425,True
4/24/2026 2:00:00 PM,4/24/2026 10:00:00 AM,RFC,WEST,AEP,AEPAPT,3757.016,True
4/24/2026 2:00:00 PM,4/24/2026 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3544.224,True
4/24/2026 2:00:00 PM,4/24/2026 10:00:00 AM,RFC,WEST,AEP,AEPKPT,532.482,True
4/24/2026 2:00:00 PM,4/24/2026 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8132.400,True
4/24/2026 3:00:00 PM,4/24/2026 11:00:00 AM,RFC,WEST,AEP,AEPAPT,3843.374,True
4/24/2026 3:00:00 PM,4/24/2026 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3610.689,True
4/24/2026 3:00:00 PM,4/24/2026 11:00:00 AM,RFC,WEST,AEP,AEPKPT,548.739,True
4/24/2026 3:00:00 PM,4/24/2026 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8309.607,True
4/24/2026 4:00:00 PM,4/24/2026 12:00:00 PM,RFC,WEST,AEP,AEPAPT,3949.266,True
4/24/2026 4:00:00 PM,4/24/2026 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3535.060,True
4/24/2026 4:00:00 PM,4/24/2026 12:00:00 PM,RFC,WEST,AEP,AEPKPT,559.190,True
4/24/2026 4:00:00 PM,4/24/2026 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8503.315,True
4/24/2026 5:00:00 PM,4/24/2026 1:00:00 PM,RFC,WEST,AEP,AEPAPT,4094.975,True
4/24/2026 5:00:00 PM,4/24/2026 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3665.188,True
4/24/2026 5:00:00 PM,4/24/2026 1:00:00 PM,RFC,WEST,AEP,AEPKPT,576.873,True
4/24/2026 5:00:00 PM,4/24/2026 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8659.329,True
4/24/2026 6:00:00 PM,4/24/2026 2:00:00 PM,RFC,WEST,AEP,AEPAPT,4200.710,True
4/24/2026 6:00:00 PM,4/24/2026 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3512.765,True
4/24/2026 6:00:00 PM,4/24/2026 2:00:00 PM,RFC,WEST,AEP,AEPKPT,593.089,True
4/24/2026 6:00:00 PM,4/24/2026 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8847.879,True
4/24/2026 7:00:00 PM,4/24/2026 3:00:00 PM,RFC,WEST,AEP,AEPAPT,4243.384,True
4/24/2026 7:00:00 PM,4/24/2026 3:00:00 PM,RFC,WEST,AEP,AEPIMP,3559.481,True
4/24/2026 7:00:00 PM,4/24/2026 3:00:00 PM,RFC,WEST,AEP,AEPKPT,613.299,True
4/24/2026 7:00:00 PM,4/24/2026 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8894.402,True
4/24/2026 8:00:00 PM,4/24/2026 4:00:00 PM,RFC,WEST,AEP,AEPAPT,4306.302,True
4/24/2026 8:00:00 PM,4/24/2026 4:00:00 PM,RFC,WEST,AEP,AEPIMP,3528.782,True
4/24/2026 8:00:00 PM,4/24/2026 4:00:00 PM,RFC,WEST,AEP,AEPKPT,626.466,True
4/24/2026 8:00:00 PM,4/24/2026 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8956.727,True
4/24/2026 9:00:00 PM,4/24/2026 5:00:00 PM,RFC,WEST,AEP,AEPAPT,4325.180,True
4/24/2026 9:00:00 PM,4/24/2026 5:00:00 PM,RFC,WEST,AEP,AEPIMP,3505.810,True
4/24/2026 9:00:00 PM,4/24/2026 5:00:00 PM,RFC,WEST,AEP,AEPKPT,630.486,True
4/24/2026 9:00:00 PM,4/24/2026 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8982.776,True
4/24/2026 10:00:00 PM,4/24/2026 6:00:00 PM,RFC,WEST,AEP,AEPAPT,4302.779,True
4/24/2026 10:00:00 PM,4/24/2026 6:00:00 PM,RFC,WEST,AEP,AEPIMP,3423.132,True
4/24/2026 10:00:00 PM,4/24/2026 6:00:00 PM,RFC,WEST,AEP,AEPKPT,615.130,True
4/24/2026 10:00:00 PM,4/24/2026 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8890.333,True
4/24/2026 11:00:00 PM,4/24/2026 7:00:00 PM,RFC,WEST,AEP,AEPAPT,4208.405,True
4/24/2026 11:00:00 PM,4/24/2026 7:00:00 PM,RFC,WEST,AEP,AEPIMP,3374.296,True
4/24/2026 11:00:00 PM,4/24/2026 7:00:00 PM,RFC,WEST,AEP,AEPKPT,594.115,True
4/24/2026 11:00:00 PM,4/24/2026 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8682.363,True
4/25/2026 12:00:00 AM,4/24/2026 8:00:00 PM,RFC,WEST,AEP,AEPAPT,4129.474,True
4/25/2026 12:00:00 AM,4/24/2026 8:00:00 PM,RFC,WEST,AEP,AEPIMP,3350.137,True
4/25/2026 12:00:00 AM,4/24/2026 8:00:00 PM,RFC,WEST,AEP,AEPKPT,581.331,True
4/25/2026 12:00:00 AM,4/24/2026 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8579.136,True
4/25/2026 1:00:00 AM,4/24/2026 9:00:00 PM,RFC,WEST,AEP,AEPAPT,3968.011,True
4/25/2026 1:00:00 AM,4/24/2026 9:00:00 PM,RFC,WEST,AEP,AEPIMP,3289.629,True
4/25/2026 1:00:00 AM,4/24/2026 9:00:00 PM,RFC,WEST,AEP,AEPKPT,562.225,True
4/25/2026 1:00:00 AM,4/24/2026 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8403.508,True
4/25/2026 2:00:00 AM,4/24/2026 10:00:00 PM,RFC,WEST,AEP,AEPAPT,3708.398,True
4/25/2026 2:00:00 AM,4/24/2026 10:00:00 PM,RFC,WEST,AEP,AEPIMP,3161.352,True
4/25/2026 2:00:00 AM,4/24/2026 10:00:00 PM,RFC,WEST,AEP,AEPKPT,534.606,True
4/25/2026 2:00:00 AM,4/24/2026 10:00:00 PM,RFC,WEST,AEP,AEPOPT,8000.710,True
4/25/2026 3:00:00 AM,4/24/2026 11:00:00 PM,RFC,WEST,AEP,AEPAPT,3454.079,True
4/25/2026 3:00:00 AM,4/24/2026 11:00:00 PM,RFC,WEST,AEP,AEPIMP,3068.604,True
4/25/2026 3:00:00 AM,4/24/2026 11:00:00 PM,RFC,WEST,AEP,AEPKPT,500.538,True
4/25/2026 3:00:00 AM,4/24/2026 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7541.928,True
4/25/2026 4:00:00 AM,4/25/2026 12:00:00 AM,RFC,WEST,AEP,AEPAPT,3251.515,True
4/25/2026 4:00:00 AM,4/25/2026 12:00:00 AM,RFC,WEST,AEP,AEPIMP,2880.728,True
4/25/2026 4:00:00 AM,4/25/2026 12:00:00 AM,RFC,WEST,AEP,AEPKPT,475.395,True
4/25/2026 4:00:00 AM,4/25/2026 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7171.677,True
4/25/2026 5:00:00 AM,4/25/2026 1:00:00 AM,RFC,WEST,AEP,AEPAPT,3121.176,True
4/25/2026 5:00:00 AM,4/25/2026 1:00:00 AM,RFC,WEST,AEP,AEPIMP,2874.873,True
4/25/2026 5:00:00 AM,4/25/2026 1:00:00 AM,RFC,WEST,AEP,AEPKPT,455.682,True
4/25/2026 5:00:00 AM,4/25/2026 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6964.768,True
4/25/2026 6:00:00 AM,4/25/2026 2:00:00 AM,RFC,WEST,AEP,AEPAPT,3032.814,True
4/25/2026 6:00:00 AM,4/25/2026 2:00:00 AM,RFC,WEST,AEP,AEPIMP,2815.986,True
4/25/2026 6:00:00 AM,4/25/2026 2:00:00 AM,RFC,WEST,AEP,AEPKPT,447.185,True
4/25/2026 6:00:00 AM,4/25/2026 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6847.767,True
4/25/2026 7:00:00 AM,4/25/2026 3:00:00 AM,RFC,WEST,AEP,AEPAPT,2993.892,True
4/25/2026 7:00:00 AM,4/25/2026 3:00:00 AM,RFC,WEST,AEP,AEPIMP,2791.444,True
4/25/2026 7:00:00 AM,4/25/2026 3:00:00 AM,RFC,WEST,AEP,AEPKPT,441.318,True
4/25/2026 7:00:00 AM,4/25/2026 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6757.783,True
4/25/2026 8:00:00 AM,4/25/2026 4:00:00 AM,RFC,WEST,AEP,AEPAPT,3009.249,True
4/25/2026 8:00:00 AM,4/25/2026 4:00:00 AM,RFC,WEST,AEP,AEPIMP,2754.872,True
4/25/2026 8:00:00 AM,4/25/2026 4:00:00 AM,RFC,WEST,AEP,AEPKPT,440.308,True
4/25/2026 8:00:00 AM,4/25/2026 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6755.545,True
4/25/2026 9:00:00 AM,4/25/2026 5:00:00 AM,RFC,WEST,AEP,AEPAPT,3045.458,True
4/25/2026 9:00:00 AM,4/25/2026 5:00:00 AM,RFC,WEST,AEP,AEPIMP,2810.458,True
4/25/2026 9:00:00 AM,4/25/2026 5:00:00 AM,RFC,WEST,AEP,AEPKPT,451.696,True
4/25/2026 9:00:00 AM,4/25/2026 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6792.795,True
4/25/2026 10:00:00 AM,4/25/2026 6:00:00 AM,RFC,WEST,AEP,AEPAPT,3124.404,True
4/25/2026 10:00:00 AM,4/25/2026 6:00:00 AM,RFC,WEST,AEP,AEPIMP,2854.799,True
4/25/2026 10:00:00 AM,4/25/2026 6:00:00 AM,RFC,WEST,AEP,AEPKPT,459.434,True
4/25/2026 10:00:00 AM,4/25/2026 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6899.154,True
4/25/2026 11:00:00 AM,4/25/2026 7:00:00 AM,RFC,WEST,AEP,AEPAPT,3200.317,True
4/25/2026 11:00:00 AM,4/25/2026 7:00:00 AM,RFC,WEST,AEP,AEPIMP,2977.477,True
4/25/2026 11:00:00 AM,4/25/2026 7:00:00 AM,RFC,WEST,AEP,AEPKPT,458.173,True
4/25/2026 11:00:00 AM,4/25/2026 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7055.622,True
4/25/2026 12:00:00 PM,4/25/2026 8:00:00 AM,RFC,WEST,AEP,AEPAPT,3308.829,True
4/25/2026 12:00:00 PM,4/25/2026 8:00:00 AM,RFC,WEST,AEP,AEPIMP,3026.848,True
4/25/2026 12:00:00 PM,4/25/2026 8:00:00 AM,RFC,WEST,AEP,AEPKPT,476.097,True
4/25/2026 12:00:00 PM,4/25/2026 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7243.044,True
4/25/2026 1:00:00 PM,4/25/2026 9:00:00 AM,RFC,WEST,AEP,AEPAPT,3355.599,True
4/25/2026 1:00:00 PM,4/25/2026 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3113.315,True
4/25/2026 1:00:00 PM,4/25/2026 9:00:00 AM,RFC,WEST,AEP,AEPKPT,494.378,True
4/25/2026 1:00:00 PM,4/25/2026 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7370.057,True
4/25/2026 2:00:00 PM,4/25/2026 10:00:00 AM,RFC,WEST,AEP,AEPAPT,3434.845,True
4/25/2026 2:00:00 PM,4/25/2026 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3031.650,True
4/25/2026 2:00:00 PM,4/25/2026 10:00:00 AM,RFC,WEST,AEP,AEPKPT,511.284,True
4/25/2026 2:00:00 PM,4/25/2026 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7485.013,True
4/25/2026 3:00:00 PM,4/25/2026 11:00:00 AM,RFC,WEST,AEP,AEPAPT,3542.717,True
4/25/2026 3:00:00 PM,4/25/2026 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3042.282,True
4/25/2026 3:00:00 PM,4/25/2026 11:00:00 AM,RFC,WEST,AEP,AEPKPT,528.362,True
4/25/2026 3:00:00 PM,4/25/2026 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7527.520,True
4/25/2026 4:00:00 PM,4/25/2026 12:00:00 PM,RFC,WEST,AEP,AEPAPT,3649.542,True
4/25/2026 4:00:00 PM,4/25/2026 12:00:00 PM,RFC,WEST,AEP,AEPIMP,2996.241,True
4/25/2026 4:00:00 PM,4/25/2026 12:00:00 PM,RFC,WEST,AEP,AEPKPT,533.835,True
4/25/2026 4:00:00 PM,4/25/2026 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7553.966,True
4/25/2026 5:00:00 PM,4/25/2026 1:00:00 PM,RFC,WEST,AEP,AEPAPT,3716.779,True
4/25/2026 5:00:00 PM,4/25/2026 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3066.226,True
4/25/2026 5:00:00 PM,4/25/2026 1:00:00 PM,RFC,WEST,AEP,AEPKPT,533.986,True
4/25/2026 5:00:00 PM,4/25/2026 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7582.873,True
4/25/2026 6:00:00 PM,4/25/2026 2:00:00 PM,RFC,WEST,AEP,AEPAPT,3743.628,True
4/25/2026 6:00:00 PM,4/25/2026 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3066.969,True
4/25/2026 6:00:00 PM,4/25/2026 2:00:00 PM,RFC,WEST,AEP,AEPKPT,541.301,True
4/25/2026 6:00:00 PM,4/25/2026 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7602.728,True
4/25/2026 7:00:00 PM,4/25/2026 3:00:00 PM,RFC,WEST,AEP,AEPAPT,3737.584,True
4/25/2026 7:00:00 PM,4/25/2026 3:00:00 PM,RFC,WEST,AEP,AEPIMP,3086.689,True
4/25/2026 7:00:00 PM,4/25/2026 3:00:00 PM,RFC,WEST,AEP,AEPKPT,548.023,True
4/25/2026 7:00:00 PM,4/25/2026 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7569.599,True
4/25/2026 8:00:00 PM,4/25/2026 4:00:00 PM,RFC,WEST,AEP,AEPAPT,3774.246,True
4/25/2026 8:00:00 PM,4/25/2026 4:00:00 PM,RFC,WEST,AEP,AEPIMP,3083.288,True
