datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/10/2024 11:00:00 PM,7/10/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1878.565,True
7/11/2024 12:00:00 AM,7/10/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1799.615,True
7/11/2024 1:00:00 AM,7/10/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1717.454,True
7/11/2024 2:00:00 AM,7/10/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1577.387,True
7/11/2024 3:00:00 AM,7/10/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1413.145,True
7/11/2024 4:00:00 AM,7/11/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1305.549,True
7/11/2024 5:00:00 AM,7/11/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1244.246,True
7/11/2024 6:00:00 AM,7/11/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1180.669,True
7/11/2024 7:00:00 AM,7/11/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1218.982,True
7/11/2024 8:00:00 AM,7/11/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1083.351,True
7/11/2024 9:00:00 AM,7/11/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1101.483,True
7/11/2024 10:00:00 AM,7/11/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1195.153,True
7/11/2024 11:00:00 AM,7/11/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1376.135,True
7/11/2024 12:00:00 PM,7/11/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1454.790,True
7/11/2024 1:00:00 PM,7/11/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1599.028,True
7/11/2024 2:00:00 PM,7/11/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1736.271,True
7/11/2024 3:00:00 PM,7/11/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1904.650,True
7/11/2024 4:00:00 PM,7/11/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,2011.479,True
7/11/2024 5:00:00 PM,7/11/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,2091.106,True
7/11/2024 6:00:00 PM,7/11/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,2143.415,True
7/11/2024 7:00:00 PM,7/11/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2206.229,True
7/11/2024 8:00:00 PM,7/11/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2298.172,True
7/11/2024 9:00:00 PM,7/11/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2354.432,True
7/11/2024 10:00:00 PM,7/11/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2349.402,True
7/11/2024 11:00:00 PM,7/11/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2283.629,True
7/12/2024 12:00:00 AM,7/11/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2126.955,True
7/12/2024 1:00:00 AM,7/11/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1973.805,True
7/12/2024 2:00:00 AM,7/11/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1794.983,True
7/12/2024 3:00:00 AM,7/11/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1606.932,True
7/12/2024 4:00:00 AM,7/12/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1479.533,True
7/12/2024 5:00:00 AM,7/12/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1310.933,True
7/12/2024 6:00:00 AM,7/12/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1215.996,True
7/12/2024 7:00:00 AM,7/12/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1204.642,True
7/12/2024 8:00:00 AM,7/12/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1259.276,True
7/12/2024 9:00:00 AM,7/12/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1276.884,True
7/12/2024 10:00:00 AM,7/12/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1360.471,True
7/12/2024 11:00:00 AM,7/12/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1302.935,True
7/12/2024 12:00:00 PM,7/12/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1453.657,True
7/12/2024 1:00:00 PM,7/12/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1549.775,True
7/12/2024 2:00:00 PM,7/12/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1701.266,True
7/12/2024 3:00:00 PM,7/12/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1955.184,True
7/12/2024 4:00:00 PM,7/12/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,2142.781,True
7/12/2024 5:00:00 PM,7/12/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,2251.188,True
7/12/2024 6:00:00 PM,7/12/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,2225.239,True
7/12/2024 7:00:00 PM,7/12/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2308.289,True
7/12/2024 8:00:00 PM,7/12/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2256.573,True
7/12/2024 9:00:00 PM,7/12/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2324.875,True
7/12/2024 10:00:00 PM,7/12/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2338.916,True
7/12/2024 11:00:00 PM,7/12/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2199.856,True
7/13/2024 12:00:00 AM,7/12/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2104.527,True
7/13/2024 1:00:00 AM,7/12/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,2015.861,True
7/13/2024 2:00:00 AM,7/12/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1872.373,True
7/13/2024 3:00:00 AM,7/12/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1697.871,True
7/13/2024 4:00:00 AM,7/13/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1558.665,True
7/13/2024 5:00:00 AM,7/13/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1489.171,True
7/13/2024 6:00:00 AM,7/13/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1363.793,True
7/13/2024 7:00:00 AM,7/13/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1313.010,True
7/13/2024 8:00:00 AM,7/13/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1164.387,True
7/13/2024 9:00:00 AM,7/13/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1242.129,True
7/13/2024 10:00:00 AM,7/13/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1230.935,True
7/13/2024 11:00:00 AM,7/13/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1285.678,True
7/13/2024 12:00:00 PM,7/13/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1411.866,True
7/13/2024 1:00:00 PM,7/13/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1662.198,True
7/13/2024 2:00:00 PM,7/13/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1889.208,True
7/13/2024 3:00:00 PM,7/13/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1932.603,True
7/13/2024 4:00:00 PM,7/13/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,2102.267,True
7/13/2024 5:00:00 PM,7/13/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,2083.593,True
7/13/2024 6:00:00 PM,7/13/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,2276.930,True
7/13/2024 7:00:00 PM,7/13/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2408.253,True
7/13/2024 8:00:00 PM,7/13/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2419.516,True
7/13/2024 9:00:00 PM,7/13/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2409.549,True
7/13/2024 10:00:00 PM,7/13/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2392.983,True
7/13/2024 11:00:00 PM,7/13/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2281.915,True
7/14/2024 12:00:00 AM,7/13/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2178.724,True
7/14/2024 1:00:00 AM,7/13/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,2050.325,True
7/14/2024 2:00:00 AM,7/13/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1832.783,True
7/14/2024 3:00:00 AM,7/13/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1733.378,True
7/14/2024 4:00:00 AM,7/14/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1567.949,True
7/14/2024 5:00:00 AM,7/14/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1405.504,True
7/14/2024 6:00:00 AM,7/14/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1304.177,True
7/14/2024 7:00:00 AM,7/14/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1196.218,True
7/14/2024 8:00:00 AM,7/14/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1220.983,True
7/14/2024 9:00:00 AM,7/14/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1185.873,True
7/14/2024 10:00:00 AM,7/14/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1245.045,True
7/14/2024 11:00:00 AM,7/14/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1304.281,True
7/14/2024 12:00:00 PM,7/14/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1449.798,True
7/14/2024 1:00:00 PM,7/14/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1639.120,True
7/14/2024 2:00:00 PM,7/14/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1777.853,True
7/14/2024 3:00:00 PM,7/14/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1938.440,True
7/14/2024 4:00:00 PM,7/14/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,2148.483,True
7/14/2024 5:00:00 PM,7/14/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,2146.580,True
7/14/2024 6:00:00 PM,7/14/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,2317.447,True
7/14/2024 7:00:00 PM,7/14/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2249.370,True
7/14/2024 8:00:00 PM,7/14/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2337.715,True
7/14/2024 9:00:00 PM,7/14/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2281.933,True
7/14/2024 10:00:00 PM,7/14/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2344.815,True
7/14/2024 11:00:00 PM,7/14/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2301.151,True
7/15/2024 12:00:00 AM,7/14/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2190.018,True
7/15/2024 1:00:00 AM,7/14/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,2113.925,True
7/15/2024 2:00:00 AM,7/14/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1975.527,True
7/15/2024 3:00:00 AM,7/14/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1812.774,True
7/15/2024 4:00:00 AM,7/15/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1647.912,True
7/15/2024 5:00:00 AM,7/15/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1527.650,True
7/15/2024 6:00:00 AM,7/15/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1452.825,True
7/15/2024 7:00:00 AM,7/15/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1351.863,True
7/15/2024 8:00:00 AM,7/15/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1360.694,True
7/15/2024 9:00:00 AM,7/15/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1376.571,True
7/15/2024 10:00:00 AM,7/15/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1438.183,True
7/15/2024 11:00:00 AM,7/15/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1520.924,True
7/15/2024 12:00:00 PM,7/15/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1619.615,True
7/15/2024 1:00:00 PM,7/15/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1728.887,True
7/15/2024 2:00:00 PM,7/15/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1820.484,True
7/15/2024 3:00:00 PM,7/15/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,2005.625,True
7/15/2024 4:00:00 PM,7/15/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,2216.914,True
7/15/2024 5:00:00 PM,7/15/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,2366.136,True
7/15/2024 6:00:00 PM,7/15/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,2457.613,True
7/15/2024 7:00:00 PM,7/15/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2479.970,True
7/15/2024 8:00:00 PM,7/15/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2529.121,True
7/15/2024 9:00:00 PM,7/15/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2563.362,True
7/15/2024 10:00:00 PM,7/15/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2530.444,True
7/15/2024 11:00:00 PM,7/15/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2348.113,True
7/16/2024 12:00:00 AM,7/15/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,2289.379,True
7/16/2024 1:00:00 AM,7/15/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,2245.909,True
7/16/2024 2:00:00 AM,7/15/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,2099.957,True
7/16/2024 3:00:00 AM,7/15/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1943.670,True
7/16/2024 4:00:00 AM,7/16/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1761.707,True
7/16/2024 5:00:00 AM,7/16/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1643.015,True
7/16/2024 6:00:00 AM,7/16/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1580.069,True
7/16/2024 7:00:00 AM,7/16/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1500.637,True
7/16/2024 8:00:00 AM,7/16/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1455.830,True
7/16/2024 9:00:00 AM,7/16/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1457.002,True
7/16/2024 10:00:00 AM,7/16/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1519.696,True
7/16/2024 11:00:00 AM,7/16/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1577.841,True
7/16/2024 12:00:00 PM,7/16/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1613.843,True
7/16/2024 1:00:00 PM,7/16/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1664.132,True
7/16/2024 2:00:00 PM,7/16/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1801.912,True
7/16/2024 3:00:00 PM,7/16/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1967.437,True
7/16/2024 4:00:00 PM,7/16/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,2128.701,True
7/16/2024 5:00:00 PM,7/16/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,2208.749,True
7/16/2024 6:00:00 PM,7/16/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,2283.568,True
7/16/2024 7:00:00 PM,7/16/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2275.320,True
7/16/2024 8:00:00 PM,7/16/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2223.192,True
7/16/2024 9:00:00 PM,7/16/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2201.446,True
7/16/2024 10:00:00 PM,7/16/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2161.299,True
7/16/2024 11:00:00 PM,7/16/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2092.820,True
7/17/2024 12:00:00 AM,7/16/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1995.412,True
7/17/2024 1:00:00 AM,7/16/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1960.331,True
7/17/2024 2:00:00 AM,7/16/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1812.888,True
7/17/2024 3:00:00 AM,7/16/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1623.083,True
7/17/2024 4:00:00 AM,7/17/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1548.837,True
7/17/2024 5:00:00 AM,7/17/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1383.272,True
7/17/2024 6:00:00 AM,7/17/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1305.483,True
7/17/2024 7:00:00 AM,7/17/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1265.460,True
7/17/2024 8:00:00 AM,7/17/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1238.303,True
7/17/2024 9:00:00 AM,7/17/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1285.601,True
7/17/2024 10:00:00 AM,7/17/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1448.641,True
7/17/2024 11:00:00 AM,7/17/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1502.403,True
7/17/2024 12:00:00 PM,7/17/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1467.121,True
7/17/2024 1:00:00 PM,7/17/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1503.861,True
7/17/2024 2:00:00 PM,7/17/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1619.118,True
7/17/2024 3:00:00 PM,7/17/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1728.901,True
7/17/2024 4:00:00 PM,7/17/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1923.489,True
7/17/2024 5:00:00 PM,7/17/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,2035.903,True
7/17/2024 6:00:00 PM,7/17/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,2115.727,True
7/17/2024 7:00:00 PM,7/17/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2169.382,True
7/17/2024 8:00:00 PM,7/17/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2223.320,True
7/17/2024 9:00:00 PM,7/17/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2162.346,True
7/17/2024 10:00:00 PM,7/17/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2171.989,True
7/17/2024 11:00:00 PM,7/17/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2108.104,True
7/18/2024 12:00:00 AM,7/17/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1942.025,True
7/18/2024 1:00:00 AM,7/17/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1886.810,True
7/18/2024 2:00:00 AM,7/17/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1781.265,True
7/18/2024 3:00:00 AM,7/17/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1704.446,True
7/18/2024 4:00:00 AM,7/18/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1617.386,True
7/18/2024 5:00:00 AM,7/18/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1513.684,True
7/18/2024 6:00:00 AM,7/18/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1269.388,True
7/18/2024 7:00:00 AM,7/18/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1248.034,True
7/18/2024 8:00:00 AM,7/18/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1335.473,True
7/18/2024 9:00:00 AM,7/18/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1340.037,True
7/18/2024 10:00:00 AM,7/18/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1273.878,True
7/18/2024 11:00:00 AM,7/18/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1297.709,True
7/18/2024 12:00:00 PM,7/18/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1449.734,True
7/18/2024 1:00:00 PM,7/18/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1530.235,True
7/18/2024 2:00:00 PM,7/18/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1617.222,True
7/18/2024 3:00:00 PM,7/18/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1690.616,True
7/18/2024 4:00:00 PM,7/18/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1758.981,True
7/18/2024 5:00:00 PM,7/18/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1852.851,True
7/18/2024 6:00:00 PM,7/18/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1894.091,True
7/18/2024 7:00:00 PM,7/18/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1934.785,True
7/18/2024 8:00:00 PM,7/18/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2029.980,True
7/18/2024 9:00:00 PM,7/18/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2015.818,True
7/18/2024 10:00:00 PM,7/18/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1960.001,True
7/18/2024 11:00:00 PM,7/18/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1879.805,True
7/19/2024 12:00:00 AM,7/18/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1896.372,True
7/19/2024 1:00:00 AM,7/18/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1714.074,True
7/19/2024 2:00:00 AM,7/18/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1510.459,True
7/19/2024 3:00:00 AM,7/18/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1382.644,True
7/19/2024 4:00:00 AM,7/19/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1231.954,True
7/19/2024 5:00:00 AM,7/19/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1196.441,True
7/19/2024 6:00:00 AM,7/19/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1157.394,True
7/19/2024 7:00:00 AM,7/19/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1121.043,True
7/19/2024 8:00:00 AM,7/19/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1114.905,True
7/19/2024 9:00:00 AM,7/19/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1146.609,True
7/19/2024 10:00:00 AM,7/19/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1202.681,True
7/19/2024 11:00:00 AM,7/19/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1272.616,True
7/19/2024 12:00:00 PM,7/19/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1321.870,True
7/19/2024 1:00:00 PM,7/19/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1400.722,True
7/19/2024 2:00:00 PM,7/19/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1529.053,True
7/19/2024 3:00:00 PM,7/19/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1646.780,True
7/19/2024 4:00:00 PM,7/19/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1787.925,True
7/19/2024 5:00:00 PM,7/19/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1864.189,True
7/19/2024 6:00:00 PM,7/19/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1989.912,True
7/19/2024 7:00:00 PM,7/19/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2077.460,True
7/19/2024 8:00:00 PM,7/19/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2103.902,True
7/19/2024 9:00:00 PM,7/19/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2140.798,True
7/19/2024 10:00:00 PM,7/19/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2093.683,True
7/19/2024 11:00:00 PM,7/19/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1941.864,True
7/20/2024 12:00:00 AM,7/19/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1847.110,True
7/20/2024 1:00:00 AM,7/19/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1681.923,True
7/20/2024 2:00:00 AM,7/19/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1557.083,True
7/20/2024 3:00:00 AM,7/19/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1425.175,True
7/20/2024 4:00:00 AM,7/20/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1289.008,True
7/20/2024 5:00:00 AM,7/20/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1183.353,True
7/20/2024 6:00:00 AM,7/20/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1120.978,True
7/20/2024 7:00:00 AM,7/20/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1081.492,True
7/20/2024 8:00:00 AM,7/20/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1041.364,True
7/20/2024 9:00:00 AM,7/20/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1105.612,True
7/20/2024 10:00:00 AM,7/20/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1106.036,True
7/20/2024 11:00:00 AM,7/20/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1100.228,True
7/20/2024 12:00:00 PM,7/20/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1230.916,True
7/20/2024 1:00:00 PM,7/20/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1450.576,True
7/20/2024 2:00:00 PM,7/20/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1598.743,True
7/20/2024 3:00:00 PM,7/20/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1733.956,True
7/20/2024 4:00:00 PM,7/20/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1845.811,True
7/20/2024 5:00:00 PM,7/20/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1945.062,True
7/20/2024 6:00:00 PM,7/20/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,2033.764,True
7/20/2024 7:00:00 PM,7/20/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,2032.137,True
7/20/2024 8:00:00 PM,7/20/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,2110.332,True
7/20/2024 9:00:00 PM,7/20/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,2051.450,True
7/20/2024 10:00:00 PM,7/20/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,2100.234,True
7/20/2024 11:00:00 PM,7/20/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,2049.687,True
7/21/2024 12:00:00 AM,7/20/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1786.046,True
7/21/2024 1:00:00 AM,7/20/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1837.803,True
7/21/2024 2:00:00 AM,7/20/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1740.743,True
